ts_hour,stationcode,name,arrdt,lat,lon,bikes_mean,bikes_median,docks_mean,roll_med,roll_iqr,anomaly_score,is_anomaly,is_blocked_now,blocked_run_len,is_blocked_3h
2025-08-24 13:00:00+00:00,22501,Théâtre de La Garenne,La Garenne-Colombes,48.905658361454,2.2345951981176,6.0,6.0,12.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,22502,Kléber - National,La Garenne-Colombes,48.90633389871224,2.2393910586833954,4.0,4.0,16.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,22503,Joffre - Aigle,La Garenne-Colombes,48.904033,2.245096,14.0,14.0,6.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,22505,Mairie de La Garenne Colombes,La Garenne-Colombes,48.90663823468682,2.24679596722126,16.0,16.0,6.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,22506,Gare des Vallées,La Garenne-Colombes,48.913179,2.257726,18.0,18.0,2.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,22507,Châteaudun - Place de la Liberté,La Garenne-Colombes,48.90970830301211,2.2454486480600626,20.0,20.0,6.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,22601,Marx Dormoy - Château Sainte-Barbe,Fontenay-aux-Roses,48.79178234105533,2.297856844961643,6.0,6.0,16.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,22602,Place Henri Dunant - Gare RER,Fontenay-aux-Roses,48.788093281931,2.2909234046643,6.0,6.0,25.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,22603,Place de la Division Leclerc,Fontenay-aux-Roses,48.79382498863652,2.2731140430551027,17.0,17.0,17.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,22604,Hôtel de Ville de Fontenay-aux-Roses,Fontenay-aux-Roses,48.790844603480856,2.287145593031945,7.0,7.0,27.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,22701,Général Leclerc - République,Bois-Colombes,48.915885074177,2.2682306702811,21.0,21.0,9.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,22703,Place Jean Mermoz,Bois-Colombes,48.9220937,2.2718348,22.0,22.0,8.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,23001,Paul Vaillant Couturier - Chaptal,Levallois-Perret,48.893479576183,2.2775253653526,7.0,7.0,32.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,23002,Pont de Levallois-bécon,Levallois-Perret,48.8984179,2.2791311,18.0,18.0,31.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,23003,Président Wilson - Baudin,Levallois-Perret,48.89826887103676,2.2849336266517644,18.0,18.0,9.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,23004,Paul Vaillant-Couturier - Victor Hugo,Levallois-Perret,48.89819702263572,2.293848017974069,9.0,9.0,27.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,23005,Gare de Clichy-Levallois,Levallois-Perret,48.89679827481989,2.2984680533409123,9.0,9.0,16.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,23006,Jules Guesde - Alsace,Levallois-Perret,48.890566275506,2.2950777411461,5.0,5.0,18.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,23007,Président Wilson - Jean Jaures,Levallois-Perret,48.89034054052266,2.2920683026313786,9.0,9.0,17.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,23008,Hôtel de Ville de Levallois Perret,Levallois-Perret,48.89314451997415,2.2888818383216862,12.0,12.0,12.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,23009,Anatole France - Louise Michel,Levallois-Perret,48.88873214926474,2.288157641887665,3.0,3.0,47.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,23010,Voltaire - Anatole France,Levallois-Perret,48.8919993602569,2.284262739121914,5.0,5.0,22.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,23011,Bineau - Louise Michel,Levallois-Perret,48.88666162207,2.2843274474144,4.0,4.0,22.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,23041,Général Leclerc - Bièvre,Bourg-la-Reine,48.78241442874732,2.3166695237159733,5.0,5.0,20.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,23042,André Theuriet - Blagis,Bourg-la-Reine,48.77977325745441,2.3130525648593903,23.0,23.0,7.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,23101,Grande Rue - Europe,Sèvres,48.8218104687602,2.205879874527455,8.0,8.0,17.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,23102,Hôtel de Ville de Sèvres,Sèvres,48.824363561289,2.2131047397852,14.0,14.0,16.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,23104,Quai de Sèvres - Manufacture Nationale,Sèvres,48.828688,2.22499,25.0,25.0,1.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,23105,Sèvres Rive Gauche,Sèvres,48.821443218278,2.2150785306885,20.0,20.0,13.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,23106,Pavé des Gardes - Charles Vaillant,Sèvres,48.81168551728,2.2111820107205,4.0,4.0,16.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,23107,Gare de Sèvres - Ville d'Avray,Sèvres,48.826262366227,2.2001516849313,1.0,1.0,21.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,23201,Avenir,Châtillon,48.8103438,2.3003776,5.0,5.0,40.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,23202,Henri Barbusse - Gabriel Péri,Châtillon,48.801773795836,2.2874166362216,4.0,4.0,13.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,23203,Division Leclerc - Kléber,Châtillon,48.798666226364,2.2833752789972,5.0,5.0,20.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,23204,Roland Garros - Jean Bouin,Châtillon,48.809460857173,2.2853198638301,10.0,10.0,18.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,23205,Parc des Pierrettes,Châtillon,48.7973062,2.2909969,18.0,18.0,5.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,23206,Béranger - Félix Faure,Châtillon,48.80404828621485,2.284826337372344,0.0,0.0,28.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,23301,Les Blagis,Sceaux,48.785205,2.302526,10.0,10.0,17.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,23303,Gare de Robinson,Sceaux,48.7799259211605,2.281828634440899,8.0,8.0,22.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,23304,Mairie de Sceaux,Sceaux,48.778916905132,2.2887361764861,30.0,30.0,3.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,23403,Chateau,Bourg-la-Reine,48.774661399959,2.3135878035462,17.0,17.0,5.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,23701,Parvis Robert Schuman - Roger Salengro,Chaville,48.812657470558754,2.1921751275658607,13.0,13.0,11.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,23702,Hôtel de Ville de Chaville,Chaville,48.80887149094033,2.188134044408798,4.0,4.0,16.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,23703,Gare de Chaville Rive Gauche,Chaville,48.805160304345,2.188277207315,4.0,4.0,14.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,23801,Place de la Gare,Garches,48.838513582184,2.1866139007512,8.0,8.0,12.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,23802,Raymond Poincaré - Allée de la Marche,Garches,48.838634069623,2.1724102640451,3.0,3.0,20.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,23803,Sydney Bechet - Jacques Gautier,Garches,48.844373437692,2.1882475733068,6.0,6.0,14.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,23902,Gallieni - Lycée Charles Petitet,Villeneuve-la-Garenne,48.927640283627,2.3308986340524,31.0,31.0,13.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,23903,Stade Gaston Bouillant,Villeneuve-la-Garenne,48.939958667023,2.3279571813836,10.0,10.0,20.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,24001,Arche - Léonard de Vinci,Courbevoie,48.89790972494496,2.2383723043644914,13.0,13.0,15.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,24002,Gare de Courbevoie,Courbevoie,48.8993867,2.2506506,17.0,17.0,18.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,24005,Edith Cavell - Volta,Courbevoie,48.901616564286975,2.269354350864887,14.0,14.0,19.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,24006,Adolphe Lalyre - Armand Silvestre,Courbevoie,48.90406266961591,2.273416221141815,7.0,7.0,32.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,24007,Jean-Baptiste Charcot - Sainte-Geneviève,Courbevoie,48.90310883721567,2.278892956674099,4.0,4.0,17.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,24010,Charles de Gaulle - Rue de l'Alma,Courbevoie,48.896620592993,2.252313240191,8.0,8.0,18.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,24101,Place Charles de Gaulle,Ville-d'Avray,48.826073335699,2.1894485725692,5.0,5.0,18.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,25001,Colmar - Victor Hugo,Rueil-Malmaison,48.88652251096166,2.173960916697979,30.0,30.0,2.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,25002,Hôtel de Ville de Rueil-Malmaison,Rueil-Malmaison,48.878194,2.181724,16.0,16.0,4.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,25003,Henri Ste-Claire Déville - Paul Héroult,Rueil-Malmaison,48.892663,2.172411,11.0,11.0,13.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,25004,Marcel Pourtout - Édouard Manet,Rueil-Malmaison,48.87555620763429,2.165596783161164,9.0,9.0,15.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,25005,18 juin 1940 - Buzenval,Rueil-Malmaison,48.868807,2.185428,3.0,3.0,22.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,25006,Place Nelson Mandela,Rueil-Malmaison,48.862453313908,2.1961666225454,1.0,1.0,21.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,25007,Bons Raisins - Voltaire,Rueil-Malmaison,48.87282451461399,2.1947155570850896,9.0,9.0,15.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,25008,Place du 8 Mai 1945,Rueil-Malmaison,48.871552174017,2.2025031970585,4.0,4.0,14.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,25009,Place des Arts - Jean Mermoz,Rueil-Malmaison,48.880391139734,2.1832160452221,18.0,18.0,1.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,25010,Maréchal Leclerc de Hauteclocque - Marché Buzenval,Rueil-Malmaison,48.858446,2.192077,9.0,9.0,17.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,26001,Gare d'Asnières sur Seine,Asnières-sur-Seine,48.90636459217474,2.283506691455841,13.0,13.0,10.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,26002,Redoute - Les Courtilles,Asnières-sur-Seine,48.929867194519,2.2836696356535,4.0,4.0,36.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,26003,Argenteuil - Voltaire,Asnières-sur-Seine,48.918648659556,2.281411215663,10.0,10.0,6.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,26004,Gare RER les Grésillons,Asnières-sur-Seine,48.91989863357277,2.31458459136273,16.0,16.0,6.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,26005,Hôtel de Ville d'Asnières sur Seine,Asnières-sur-Seine,48.90999330025577,2.288238108158112,3.0,3.0,27.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,26006,Bas - Gabriel Péri,Asnières-sur-Seine,48.91585580539625,2.2948095202445984,6.0,6.0,23.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,26007,Square Gilbert Thomain,Asnières-sur-Seine,48.90717373809284,2.2695400938391685,18.0,18.0,2.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,26008,Henri Barbusse - Bourguignons,Asnières-sur-Seine,48.91301722799713,2.2734212270774417,15.0,15.0,19.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,26009,Marceau Delorme - Pierre Brossolette,Asnières-sur-Seine,48.91206062860357,2.295897423568745,4.0,4.0,24.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,26010,Louis Armand - Bernard Palissy,Asnières-sur-Seine,48.916974,2.313384,7.0,7.0,14.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,26011,Ménil - Argenteuil,Asnières-sur-Seine,48.925901818305,2.2741496502338,7.0,7.0,13.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,26012,Jardin Modèle - Pierre Boudou,Asnières-sur-Seine,48.914866710946,2.3057010525935,5.0,5.0,13.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,26013,Quai du docteur Dervaux,Asnières-sur-Seine,48.910482,2.297998,10.0,10.0,16.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,27001,Square Victor Basch,Colombes,48.914304862261,2.2289156913757,7.0,7.0,13.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,27002,Parc Pierre Lagravère,Colombes,48.92650488131725,2.239069678491417,11.0,11.0,19.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,27004,Gare de la Garenne-Colombes,Colombes,48.909752,2.239145,10.0,10.0,18.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,27005,Gare du Stade,Colombes,48.9312676,2.2603778,12.0,12.0,8.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,27006,Victor Hugo - Gare,Colombes,48.923133952658,2.2600970417261,14.0,14.0,8.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,27008,Labouret - Saint-Denis,Colombes,48.924066621513,2.2539156570765,12.0,12.0,12.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,28001,Richard Wallace - Place du 8 Mai 1945,Puteaux,48.87866794788021,2.2420343756675725,6.0,6.0,24.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,28002,De Gaulle - Moulin,Puteaux,48.885816808239,2.229607694148,0.0,0.0,1.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,28005,Jean Jaurès - Paul Lafargue,Puteaux,48.884933177666,2.2484488785267,6.0,6.0,22.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,30002,Jean Rostand - Paul Vaillant Couturier,Bobigny,48.908168131015,2.4530601033354,30.0,30.0,10.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,30003,Moscou - Edouard Vaillant,Bobigny,48.90755810177,2.4689837335263,28.0,28.0,2.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,30004,Jean Jaurès - Place de la Libération,Bobigny,48.90617751921,2.4391458057475,18.0,18.0,9.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,30005,Convention - Campus de Bobigny,Bobigny,48.914920058264,2.4172238067445,23.0,23.0,9.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,31001,Lagny - Auguste Blanqui,Montreuil,48.84922568052601,2.4218603968620305,3.0,3.0,24.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,31003,Paris - Emile Zola,Montreuil,48.854898095789295,2.4186685681343083,4.0,4.0,26.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,31005,Square Denise Buisson,Montreuil,48.8562322730982,2.426436245441437,6.0,6.0,38.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,31007,Paris - Désiré Préaux,Montreuil,48.85742876694898,2.4323049187660217,4.0,4.0,45.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,31009,Place Du Général De Gaulle,Montreuil,48.8687591,2.4329931,0.0,0.0,26.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,31010,Stalingrad - Désiré Chevalier,Montreuil,48.85670169739857,2.445072233676911,3.0,3.0,39.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,31012,Place Carnot,Montreuil,48.85593932186797,2.441531717777252,4.0,4.0,21.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,31013,Centenaire - Sorins,Montreuil,48.85853523359734,2.427350878715516,10.0,10.0,35.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,31016,Lucie Aubrac - Franklin,Montreuil,48.86223916006812,2.4435862898826604,12.0,12.0,24.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,31017,Jean Moulin - Paul Doumer,Montreuil,48.8622179854695,2.45533436536789,11.0,11.0,9.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,31018,Gambetta - Michelet,Montreuil,48.85273792380526,2.429966032505036,2.0,2.0,31.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,31019,Vincennes - Douy-Delcupe,Montreuil,48.85493692155721,2.436049282550812,0.0,0.0,38.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,31020,Résistance - Parmentier,Montreuil,48.85965138131299,2.436705082654953,2.0,2.0,32.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,31021,Résistance - Hoche,Montreuil,48.86427342374196,2.435784414410591,1.0,1.0,28.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,31022,Mairie de Montreuil,Montreuil,48.86131452758348,2.440614402294159,11.0,11.0,38.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,31023,Place François Mitterand,Montreuil,48.86492782016328,2.442958317697048,7.0,7.0,27.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,31024,Romainville - Vaillant-Couturier,Montreuil,48.86785,2.446748,3.0,3.0,34.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,31025,Paul Signac - Aristide Briand,Montreuil,48.86950262156371,2.4502260982990265,3.0,3.0,32.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,31026,Demi-Lune - Aristide Briand,Montreuil,48.87626381919953,2.4562818557024,7.0,7.0,13.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,31028,Raspail Barbès,Montreuil,48.8529945,2.4247387,3.0,3.0,23.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,31101,Jules Guesde - Laennec,Rosny-sous-Bois,48.87628983900398,2.5006942078471184,1.0,1.0,18.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,31102,Boissière - Etienne Dolet,Montreuil,48.876111,2.4677312,7.0,7.0,14.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,31103,Gare Rosny-Bois-Perrier,Rosny-sous-Bois,48.88115023337061,2.480436824262142,26.0,26.0,9.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,31104,Mairie de Rosny-sous-Bois,Rosny-sous-Bois,48.871256519012,2.4865807592869,22.0,22.0,8.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,31105,Lavoisier - Missak Manouchian,Rosny-sous-Bois,48.86286468896063,2.495676465332508,15.0,15.0,3.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,31201,Suzanne Masson,La Courneuve,48.923306888013,2.3847292397611,33.0,33.0,2.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,31202,Gabriel Péri - Jules Ferry,La Courneuve,48.926182814311,2.3912295762525,19.0,19.0,6.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,31203,Henri Barbusse,La Courneuve,48.932092978246,2.3982878482409,0.0,0.0,0.0,,,,False,True,1,False
2025-08-24 13:00:00+00:00,31301,Gare RER,Noisy-le-Sec,48.896280181078,2.4581568985227,5.0,5.0,25.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,31303,Simone Signoret - Paris,Noisy-le-Sec,48.90360062471287,2.465406596265139,3.0,3.0,25.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,31701,Mairie de Bagnolet,Bagnolet,48.868421318555,2.4179587885737,7.0,7.0,21.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,31702,Pierre et Marie Curie - Julien Grimau,Bagnolet,48.870714014863225,2.424097023904324,0.0,0.0,18.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,31703,Sadi Carnot - François Mitterrand,Bagnolet,48.87532687671517,2.4241617321968083,0.0,0.0,27.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,31704,Jeanne Hornet - Girardot,Bagnolet,48.87380268143215,2.427820265293122,1.0,1.0,28.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,31705,Champeaux - Gallieni,Bagnolet,48.86445913468464,2.416177801787853,6.0,6.0,44.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,31706,Château - République,Bagnolet,48.862923800596,2.4155035614967,7.0,7.0,19.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,31707,Edouard Vaillant - Galliéni,Bagnolet,48.858462881661,2.4147954583168,8.0,8.0,40.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,31708,Noisy le Sec - Jean-Baptiste Clément,Bagnolet,48.874515389637,2.4152836203575,1.0,1.0,20.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,31709,Place de la Fraternité,Montreuil,48.85716405838368,2.422847449779511,2.0,2.0,20.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,32001,Proudhon - Président Wilson,Saint-Denis,48.906442763495,2.3584905266762,7.0,7.0,23.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,32003,Wilson - Métallurgie,Saint-Denis,48.909423010092326,2.3584435880184174,10.0,10.0,17.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,32004,Wilson - Landy,Saint-Denis,48.91516726221354,2.357633225619793,19.0,19.0,21.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,32010,Place aux Étoiles,Saint-Denis,48.91835629408464,2.3523425683379173,29.0,29.0,11.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,32011,Stade de France - Francis de Pressensé,Saint-Denis,48.919141953558,2.3620655760169,18.0,18.0,26.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,32012,Carrefour Pleyel,Saint-Denis,48.92034156960326,2.3438543826341625,16.0,16.0,52.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,32013,Saint-Denis - Université,Saint-Denis,48.94563430946964,2.3638297989964485,10.0,10.0,14.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,32014,Place du Cornillon - Stade de France,Saint-Denis,48.92540695835961,2.3644426837563515,29.0,29.0,5.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,32015,Gare RER de Saint-Denis,Saint-Denis,48.93554324248177,2.3471488058567047,21.0,21.0,19.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,32016,Place de la Porte de Paris,Saint-Denis,48.93009363207303,2.356403768062592,5.0,5.0,33.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,32017,Basilique,Saint-Denis,48.93626891059109,2.3588666820200914,15.0,15.0,7.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,32018,Franciade - Gabriel Péri,Saint-Denis,48.93261499331498,2.355954498052597,8.0,8.0,18.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,32019,Place du 8 mai 1945.,Saint-Denis,48.938882272105,2.3566243797541,26.0,26.0,4.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,32020,Jules Guesdes - Carnot,Saint-Denis,48.93828169931872,2.3508992046117783,12.0,12.0,3.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,32021,Place du Front Populaire - George Sand,Saint-Denis,48.90680713698062,2.364541214992642,11.0,11.0,54.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,32023,Guy Môquet - Jean Moulin,Saint-Denis,48.94093152102084,2.363948999931771,11.0,11.0,19.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,32024,Port - Confluence,Saint-Denis,48.936093926526,2.3436167797955,8.0,8.0,17.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,32026,Leroy des Barres - Médiathèque,Saint-Denis,48.928253687082,2.3681719727966,15.0,15.0,11.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,32301,Mairie de Romainville,Romainville,48.885109,2.435679,2.0,2.0,15.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,32302,Chemin Vert - Fraternité,Romainville,48.87714120835904,2.4461565166711807,3.0,3.0,17.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,32305,Saint-Germain - Verdun,Romainville,48.882877330093,2.4331868384644,3.0,3.0,27.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,32306,Verdun - Carnot,Romainville,48.883814948134,2.4402657783125,1.0,1.0,27.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,32308,Gaston Roussel - Commune de Paris,Romainville,48.894440646006,2.4323074841326,0.0,0.0,1.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,32601,Porte des Lilas - Faidherbe,Les Lilas,48.87861855668978,2.412032783031464,5.0,5.0,34.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,32603,Calmette,Les Lilas,48.88104925098552,2.424993216991425,1.0,1.0,31.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,32604,Square du Théâtre du Garde-Chasse,Les Lilas,48.881287375060616,2.420119643211365,2.0,2.0,48.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,32605,Mairie,Les Lilas,48.87914304162,2.4163350908311,2.0,2.0,18.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,33001,Victor Hugo - Magasins Généraux,Aubervilliers,48.90328140112676,2.368072383105755,0.0,0.0,34.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,33003,Bordier - Félix Faure,Aubervilliers,48.90390751882016,2.3830059170722966,16.0,16.0,32.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,33005,République - Henri Barbusse,Aubervilliers,48.90661553626751,2.389432489871979,6.0,6.0,25.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,33006,André Karman - République,Aubervilliers,48.91039875761846,2.3851355910301213,3.0,3.0,27.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,33009,Félix Faure - Sadi Carnot,Aubervilliers,48.90812110228388,2.378623187541962,20.0,20.0,13.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,33012,Landy - Heurtault,Aubervilliers,48.91509653452032,2.375951372087002,9.0,9.0,20.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,33014,Parc Eli Lotar,Aubervilliers,48.91844993053703,2.3727085813879967,6.0,6.0,14.0,,,,False,False,0,False
